Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.15	2	0.058816030241776306	0.0349903585	2	0.06703794549999968	0.06703794550000007
0.15	2	0.05849950561718749	0.05467243515624999	2	0.06703794549999957	0.06913288129687507
0.15	2	0.05852554011011903	0.045924845531249994	2	0.06703794549999947	0.06284807390625007
0.15	2	0.058151590120738623	0.0393641533125	2	0.06703794549999938	0.06284807390625007
0.15	2	0.05828557000135868	0.0393641533125	2	0.0670379454999993	0.07122781709375008
0.15	2	0.05813502271614582	0.05029864034374999	2	0.06703794549999921	0.06703794550000007
0.15	2	0.057821567421249984	0.043737948124999995	2	0.06703794549999914	0.06703794550000007
0.15	2	0.05795278126562498	0.03717725590625	2	0.06703794549999907	0.06913288129687507
0.15	2	0.057993279365740724	0.045924845531249994	2	0.06703794549999902	0.06703794550000007
0.15	2	0.05810898822321427	0.0393641533125	2	0.06703794549999896	0.06284807390625007
0.15	2	0.05806589664870688	0.0393641533125	2	0.0670379454999989	0.06913288129687507
0.15	2	0.05802567784583332	0.0393641533125	2	0.0670379454999989	0.06494300970312507
0.15	2	0.0579175087268145	0.045924845531249994	2	0.06703794549999909	0.06703794550000007
0.15	2	0.05781610017773436	0.0393641533125	2	0.06703794549999925	0.06913288129687507
0.15	2	0.05778710721969695	0.05248553774999999	2	0.06703794549999942	0.06703794550000007
0.15	2	0.057824140241727925	0.045924845531249994	2	0.06703794549999956	0.06913288129687507
0.15	2	0.0576091259589286	0.05467243515624999	2	0.06703794549999971	0.06494300970312507
0.15	2	0.057831286965277985	0.0393641533125	2	0.06703794549999983	0.06494300970312507
0.15	2	0.057805017927365226	0.043737948124999995	2	0.06703794549999996	0.06494300970312507
0.15	2	0.057837681402138665	0.045924845531249994	2	0.06703794550000008	0.06284807390625007
0.15	2	0.05781259553445577	0.0349903585	2	0.0670379455000002	0.06703794550000007
0.15	2	0.05746072934921949	0.0306165636875	2	0.0670379455000003	0.06913288129687507
0.15	2	0.057392722173781344	0.03717725590625	2	0.0670379455000004	0.06703794550000007
0.15	2	0.05722381546354262	0.03717725590625	2	0.0670379455000005	0.06075313810937506
0.15	2	0.057266197196222	0.045924845531249994	2	0.0670379455000006	0.06703794550000007
0.15	2	0.057157545845171624	0.043737948124999995	2	0.0670379455000007	0.06703794550000007
0.15	2	0.057102321163195705	0.04811174293749999	2	0.06703794550000078	0.07122781709375008
0.15	2	0.05719212129823507	0.0393641533125	2	0.06703794550000086	0.06703794550000007
0.15	2	0.056998921758645064	0.05029864034374999	2	0.06703794550000093	0.06494300970312507
0.15	2	0.056950453287761944	0.05248553774999999	2	0.06703794550000101	0.06703794550000007
0.15	2	0.05708248535905775	0.04811174293749999	2	0.06703794550000108	0.06494300970312507
0.15	2	0.05707802230312671	0.0306165636875	2	0.06703794550000115	0.06703794550000007
0.15	2	0.05715949495159494	0.04811174293749999	2	0.06703794550000122	0.06913288129687507
0.15	2	0.05711166687860764	0.05029864034374999	2	0.06703794550000128	0.06494300970312507
0.15	2	0.057065643638563264	0.041551050718749996	2	0.06703794550000135	0.06284807390625007
0.15	2	0.05710232116319646	0.05029864034374999	2	0.0670379455000014	0.06703794550000007
0.15	2	0.05717742673068391	0.0393641533125	2	0.06703794550000146	0.06703794550000007
0.15	2	0.05732795343527003	0.045924845531249994	2	0.06703794550000151	0.06703794550000007
0.15	2	0.05720463215296275	0.045924845531249994	2	0.06703794550000157	0.06913288129687507
0.15	2	0.05734949922252385	0.05467243515624999	2	0.06703794550000161	0.06494300970312507
0.15	2	0.05734119131303202	0.041551050718749996	2	0.06703794550000167	0.07122781709375008
0.15	2	0.05733316033385658	0.05029864034374999	2	0.06703794550000171	0.06703794550000007
0.15	2	0.05728954188832214	0.0393641533125	2	0.06703794550000176	0.06703794550000007
0.15	2	0.05724733048941784	0.05029864034374999	2	0.0670379455000018	0.06494300970312507
0.15	2	0.05727588444940733	0.045924845531249994	2	0.06703794550000185	0.06703794550000007
0.15	2	0.05737188664209247	0.05029864034374999	2	0.06703794550000189	0.07122781709375008
0.15	2	0.0572630674682719	0.043737948124999995	2	0.06703794550000193	0.06494300970312507
0.15	2	0.05732321989110121	0.05029864034374999	2	0.06703794550000197	0.06703794550000007
0.15	2	0.057316296199629635	0.041551050718749996	2	0.06703794550000201	0.06913288129687507
0.15	2	0.057438217170039586	0.0393641533125	2	0.06703794550000204	0.06703794550000007
0.15	2	0.05765168669520216	0.03717725590625	2	0.06703794550000208	0.06703794550000007
0.15	2	0.057546643175895695	0.045924845531249994	2	0.06703794550000211	0.06703794550000007
0.15	2	0.05766016823239707	0.041551050718749996	2	0.06703794550000215	0.06703794550000007
0.15	2	0.05770979266493313	0.05029864034374999	2	0.06703794550000218	0.06494300970312507
0.15	2	0.05778801502269081	0.05685933256249999	2	0.06703794550000221	0.06703794550000007
0.15	2	0.057893675930323275	0.043737948124999995	2	0.06703794550000225	0.06703794550000007
0.15	2	0.05793820194958555	0.0349903585	2	0.06703794550000228	0.06703794550000007
0.15	2	0.0579240062997554	0.0349903585	2	0.0670379455000023	0.06284807390625007
0.15	2	0.05788177810308643	0.03717725590625	2	0.06703794550000233	0.06284807390625007
0.15	2	0.05784063268069101	0.0349903585	2	0.06703794550000236	0.06913288129687507
0.15	2	0.05777284666891005	0.041551050718749996	2	0.06703794550000239	0.07122781709375008
0.15	2	0.05765208287226736	0.05248553774999999	2	0.06703794550000242	0.06703794550000007
0.15	2	0.05758829836458498	0.02842966628125	2	0.06703794550000244	0.06703794550000007
0.15	2	0.05757940853773022	0.043737948124999995	2	0.06703794550000247	0.06913288129687507
0.15	2	0.057623429246612914	0.0306165636875	2	0.06703794550000249	0.06284807390625007
0.15	2	0.05761433285751626	0.05685933256249999	2	0.06703794550000251	0.06913288129687507
0.15	2	0.057553994091545414	0.04811174293749999	2	0.06703794550000254	0.06703794550000007
0.15	2	0.05757134567151284	0.05248553774999999	2	0.06703794550000257	0.06703794550000007
0.15	2	0.05751288810919654	0.06123312737499999	2	0.06703794550000258	0.06494300970312507
0.15	2	0.05755516355539878	0.03280346109375	2	0.06703794550000261	0.06913288129687507
0.15	2	0.05757191711060491	0.0349903585	2	0.06703794550000262	0.06494300970312507
0.15	2	0.05763689608472312	0.045924845531249994	2	0.06703794550000265	0.06703794550000007
0.15	2	0.05762835143063269	0.043737948124999995	2	0.06703794550000267	0.06703794550000007
0.15	2	0.05771507502581596	0.0393641533125	2	0.0670379455000027	0.06494300970312507
0.15	2	0.05770587349395228	0.0393641533125	2	0.06703794550000271	0.06703794550000007
0.15	2	0.057766662337434105	0.05248553774999999	2	0.06703794550000274	0.06703794550000007
0.15	2	0.05782617141578999	0.0393641533125	2	0.06703794550000275	0.06703794550000007
0.15	2	0.057884440721680135	0.03717725590625	2	0.06703794550000276	0.06703794550000007
0.15	2	0.05780623659407255	0.0393641533125	2	0.06703794550000279	0.06703794550000007
0.15	2	0.05779657430803604	0.045924845531249994	2	0.0670379455000028	0.06494300970312507
0.15	2	0.05776501734690683	0.03717725590625	2	0.06703794550000282	0.06284807390625007
0.15	2	0.0577996984471877	0.041551050718749996	2	0.06703794550000283	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000007	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000002	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794549999985	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999974	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999967	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999972	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999986	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999997	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000014	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000021	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000026	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000029	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000011	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999996	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999981	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999968	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999957	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794549999947	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999938	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379454999993	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999921	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794549999914	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999907	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794549999902	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999896	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379454999989	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379454999989	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999909	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999925	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999942	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999956	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794549999971	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794549999983	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794549999996	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000008	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000002	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000003	0.06284807390625007
0.2	1	0.0	0.0	2	0.0670379455000004	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000005	0.06913288129687507
0.2	1	0.0	0.0	2	0.0670379455000006	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000007	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000078	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000086	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000093	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000101	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000108	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794550000115	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000122	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000128	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000135	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000014	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000146	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000151	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000157	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000161	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000167	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000171	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000176	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000018	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000185	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000189	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000193	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000197	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000201	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000204	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000208	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000211	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000215	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000218	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000221	0.06284807390625007
0.2	1	0.0	0.0	2	0.06703794550000225	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000228	0.06913288129687507
0.2	1	0.0	0.0	2	0.0670379455000023	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000233	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000236	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000239	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000242	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000244	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000247	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000249	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000251	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000254	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000257	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000258	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000261	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000262	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000265	0.06494300970312507
0.2	1	0.0	0.0	2	0.06703794550000267	0.06494300970312507
0.2	1	0.0	0.0	2	0.0670379455000027	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000271	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000274	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000275	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000276	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000279	0.06703794550000007
0.2	1	0.0	0.0	2	0.0670379455000028	0.06703794550000007
0.2	1	0.0	0.0	2	0.06703794550000282	0.06913288129687507
0.2	1	0.0	0.0	2	0.06703794550000283	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000007	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000002	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794549999985	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794549999974	0.07122781709375008
0.25	1	0.0	0.0	2	0.06703794549999967	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794549999972	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794549999986	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999997	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000007	0.06075313810937506
0.25	1	0.0	0.0	2	0.06703794550000014	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000021	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000026	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000029	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000011	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794549999996	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794549999981	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794549999968	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999957	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794549999947	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794549999938	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379454999993	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794549999921	0.07122781709375008
0.25	1	0.0	0.0	2	0.06703794549999914	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999907	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794549999902	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999896	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379454999989	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379454999989	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999909	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999925	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794549999942	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999956	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999971	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794549999983	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794549999996	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000008	0.06494300970312507
0.25	1	0.0	0.0	2	0.0670379455000002	0.06494300970312507
0.25	1	0.0	0.0	2	0.0670379455000003	0.06284807390625007
0.25	1	0.0	0.0	2	0.0670379455000004	0.06494300970312507
0.25	1	0.0	0.0	2	0.0670379455000005	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379455000006	0.06494300970312507
0.25	1	0.0	0.0	2	0.0670379455000007	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000078	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000086	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000093	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000101	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000108	0.07122781709375008
0.25	1	0.0	0.0	2	0.06703794550000115	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000122	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000128	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000135	0.06284807390625007
0.25	1	0.0	0.0	2	0.0670379455000014	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000146	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000151	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000157	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000161	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000167	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000171	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000176	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379455000018	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000185	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000189	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000193	0.05865820231250006
0.25	1	0.0	0.0	2	0.06703794550000197	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000201	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000204	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000208	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000211	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000215	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000218	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000221	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000225	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000228	0.06703794550000007
0.25	1	0.0	0.0	2	0.0670379455000023	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000233	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000236	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000239	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000242	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000244	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000247	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000249	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000251	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000254	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000257	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000258	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000261	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000262	0.06284807390625007
0.25	1	0.0	0.0	2	0.06703794550000265	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000267	0.06913288129687507
0.25	1	0.0	0.0	2	0.0670379455000027	0.06913288129687507
0.25	1	0.0	0.0	2	0.06703794550000271	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000274	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000275	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000276	0.06494300970312507
0.25	1	0.0	0.0	2	0.06703794550000279	0.06284807390625007
0.25	1	0.0	0.0	2	0.0670379455000028	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000282	0.06703794550000007
0.25	1	0.0	0.0	2	0.06703794550000283	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000007	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000007	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000007	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000002	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999985	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999974	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999967	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999972	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999986	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999997	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000007	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000014	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000021	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000026	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000029	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000011	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999996	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999981	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794549999968	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999957	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999947	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999938	0.06703794550000007
0.3	1	0.0	0.0	2	0.0670379454999993	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999921	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999914	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999907	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999902	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794549999896	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379454999989	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379454999989	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999909	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794549999925	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794549999942	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794549999956	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999971	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999983	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794549999996	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000008	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000002	0.06703794550000007
0.3	1	0.0	0.0	2	0.0670379455000003	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000004	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000005	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000006	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000007	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000078	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000086	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000093	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000101	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000108	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000115	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000122	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000128	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000135	0.06703794550000007
0.3	1	0.0	0.0	2	0.0670379455000014	0.07122781709375008
0.3	1	0.0	0.0	2	0.06703794550000146	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000151	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000157	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000161	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000167	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000171	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000176	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000018	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000185	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000189	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000193	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000197	0.07122781709375008
0.3	1	0.0	0.0	2	0.06703794550000201	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000204	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000208	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000211	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000215	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000218	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000221	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000225	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794550000228	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000023	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794550000233	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000236	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000239	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000242	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000244	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000247	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000249	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794550000251	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000254	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000257	0.06284807390625007
0.3	1	0.0	0.0	2	0.06703794550000258	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000261	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000262	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000265	0.06913288129687507
0.3	1	0.0	0.0	2	0.06703794550000267	0.06703794550000007
0.3	1	0.0	0.0	2	0.0670379455000027	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000271	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000274	0.07122781709375008
0.3	1	0.0	0.0	2	0.06703794550000275	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000276	0.06703794550000007
0.3	1	0.0	0.0	2	0.06703794550000279	0.06494300970312507
0.3	1	0.0	0.0	2	0.0670379455000028	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000282	0.06494300970312507
0.3	1	0.0	0.0	2	0.06703794550000283	0.06494300970312507
0.35	1	0.0	0.0	2	0.06703794550000007	0.06284807390625007
0.35	1	0.0	0.0	2	0.06703794550000007	0.06913288129687507
0.35	1	0.0	0.0	2	0.06703794550000007	0.06494300970312507
0.35	1	0.0	0.0	2	0.06703794550000002	0.06703794550000007
0.35	1	0.0	0.0	2	0.06703794549999985	0.06494300970312507
