Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.15	3	0.28671405079358436	0.30619779532812497	3	0.32088845618543815	0.27120816803906295
0.15	3	0.28783248550703033	0.29337752473437495	3	0.3205839655492123	0.2544345918281254
0.15	3	0.2877556600766363	0.274787354671875	3	0.32035934811085615	0.3026726097656255
0.15	3	0.2874915722521303	0.30480932153125007	3	0.32031784074111475	0.342309779570313
0.15	3	0.2866605134313857	0.21549165892187483	3	0.32091632811853843	0.31196769479687547
0.15	3	0.2867311530065105	0.25053528728124985	3	0.3199024224628824	0.2455136257812504
0.15	3	0.2865397360037502	0.2669887455781249	3	0.3209269194531166	0.30374096564843794
0.15	3	0.28600554011538504	0.22478674395312487	3	0.32082887755468026	0.27980901617187537
0.15	3	0.28551091429282466	0.21623989689062487	3	0.32220614134519066	0.32409372849218804
0.15	3	0.2848989966171882	0.22980840545312486	3	0.3224261774408432	0.3326405755546881
0.15	3	0.2853387190878235	0.24551362578124986	3	0.32309891823895076	0.299093423132813
0.15	3	0.2853680668338538	0.3069460332968751	3	0.3234650559783824	0.3183778300937504
0.15	3	0.28539552117691436	0.2683772193749999	3	0.32286325809299177	0.26586638862500045
0.15	3	0.284863699245604	0.307694271265625	3	0.32293509641430523	0.2622872019921879
0.15	3	0.28477527587263063	0.20908152362499988	3	0.32330528762310545	0.26800310039062547
0.15	3	0.28441866902067775	0.27980901617187504	3	0.32359085841475194	0.2683772193750004
0.15	3	0.28408243970312214	0.27403911670312486	3	0.32305424307522396	0.26944557525781293
0.15	3	0.28408243970312175	0.3548099322500001	3	0.3230133723715292	0.31373028757812554
0.15	3	0.2837157232554862	0.2769240664375	3	0.3231291946355595	0.24658198166406292
0.15	3	0.28378160294530846	0.25480871081249995	3	0.3229661988616392	0.291935049867188
0.15	3	0.2834414062323674	0.2662405076093749	3	0.32261021286679015	0.298719304148438
0.15	3	0.28379664478319844	0.24839857551562486	3	0.32320953762266	0.2605246092109379
0.15	3	0.28390784523322665	0.3176295921250001	3	0.3231959209397909	0.285524914570313
0.15	3	0.283962876334072	0.24839857551562486	3	0.3235060123980703	0.3601517116640632
0.15	3	0.28401534784883153	0.24765033754687482	3	0.32365260808394414	0.3048093215312505
0.15	3	0.283805620731173	0.22339827015624988	3	0.32314300642063776	0.31159357581250047
0.15	3	0.2841607771600632	0.29690271029687487	3	0.3235131384739644	0.30732015228125054
0.15	3	0.2841126239160941	0.27051393114062494	3	0.3235954353797619	0.2912408129687505
0.15	3	0.28415744365125656	0.31335616859375004	3	0.3233548476634045	0.25908213434375044
0.15	3	0.28443855833072224	0.2641037958437499	3	0.32296848253565175	0.31089933891406296
0.15	3	0.28470819894163824	0.25619718460937485	3	0.32298381165753315	0.2512295241796879
0.15	3	0.2846956837568676	0.24839857551562486	3	0.32299852761453857	0.23691277764843788
0.15	3	0.28450140279441644	0.2755355926406249	3	0.32330699948361513	0.2651721517265629
0.15	3	0.28449334581189123	0.29337752473437495	3	0.3232738436808943	0.22660333780468778
0.15	3	0.28478191777829387	0.3383564739531252	3	0.3228982399635944	0.3058776774140629
0.15	3	0.28476896448060524	0.2897443370312499	3	0.3228343130379076	0.321957016726563
0.15	3	0.2850420316724348	0.27051393114062494	3	0.3231039116563935	0.30406108356250056
0.15	3	0.2852290353300696	0.2619670840781249	3	0.32264939445298585	0.24765033754687538
0.15	3	0.28497087560744816	0.21410318512499987	3	0.3225116619794401	0.27622982953906294
0.15	3	0.28464793822817147	0.25983037231249995	3	0.322298548858161	0.2937516437187504
0.15	3	0.284832112775152	0.25694542257812486	3	0.3223651910852728	0.26800310039062547
0.15	3	0.284819618223952	0.30192437179687504	3	0.32210820512213184	0.2654922696406254
0.15	3	0.28502996789676677	0.22980840545312484	3	0.32215826871644027	0.31837783009375054
0.15	3	0.28501468518396655	0.274787354671875	3	0.3224022985447275	0.298719304148438
0.15	3	0.2852491768482096	0.2976509482656251	3	0.3222078350907676	0.28087737205468793
0.15	3	0.28519756045898015	0.2883558632343749	3	0.32214799126268834	0.2801291340859379
0.15	3	0.2853562785519193	0.2311968792499998	3	0.322012732452396	0.2490928124140629
0.15	3	0.28560731026775243	0.24124020224999984	3	0.32250399125259555	0.32874127100781303
0.15	3	0.2858508484995308	0.30983098303125	3	0.3221171047022994	0.3319463386562505
0.15	3	0.2856567278290418	0.322651253625	3	0.32219330604697977	0.30016177901562546
0.15	3	0.28560294522191837	0.2798090161718749	3	0.3220861370239928	0.24588774476562542
0.15	3	0.2857445350973199	0.23621854074999987	3	0.32219112803659566	0.3340830504218756
0.15	3	0.28572112530303584	0.27265064290624985	3	0.3223082088218408	0.26015049022656295
0.15	3	0.2855099142730027	0.26121884610937485	3	0.32250142484080746	0.24369703192968784
0.15	3	0.2855488998752137	0.29262928676562505	3	0.32230297229750365	0.2830140838203129
0.15	3	0.28552908284586154	0.34765155898437505	3	0.322370483430518	0.2522978800625004
0.15	3	0.28566221822791704	0.32265125362500013	3	0.32223604782092274	0.23552430385156287
0.15	3	0.2855852024113905	0.3183778300937501	3	0.32224151105518617	0.23515018486718786
0.15	3	0.2855379365091325	0.2798090161718749	3	0.3224834044791846	0.2551828297968754
0.15	3	0.285665837791067	0.27265064290624996	3	0.3224992532616021	0.23194511721875039
0.15	3	0.2854740415043529	0.3176295921250001	3	0.3225600069689308	0.26837721937500036
0.15	3	0.2855461261476582	0.21410318512499987	3	0.32230673801658405	0.299093423132813
0.15	3	0.2858894600050177	0.24337691401562483	3	0.3220155351293222	0.30977698196093806
0.15	3	0.2858413657115117	0.297650948265625	3	0.32219331983715754	0.27874066028906297
0.15	3	0.28565669782511577	0.21335494715624986	3	0.32219883711170916	0.3097769819609381
0.15	3	0.285450989748329	0.23194511721874989	3	0.3223657528864202	0.28087737205468793
0.15	3	0.28546002694504014	0.29124081296875004	3	0.322247188884355	0.28087737205468793
0.15	3	0.2852613896477144	0.3069460332968751	3	0.3223475469528321	0.29765094826562544
0.15	3	0.2853792384621088	0.25053528728124985	3	0.32211709803131894	0.33301469453906307
0.15	3	0.2855429705253948	0.23408182898437482	3	0.3219446995684269	0.2522978800625004
0.15	3	0.28539811291169687	0.24551362578124983	3	0.3223259758444306	0.2576396594765629
0.15	3	0.2853834943204908	0.27190240493749995	3	0.3220797069907766	0.278366541304688
0.15	3	0.28541615771514917	0.2561971846093748	3	0.32206250737394737	0.287661626335938
0.15	3	0.28552591944107175	0.274787354671875	3	0.3221037444815499	0.25053528728125035
0.15	3	0.2855333735488966	0.2662405076093749	3	0.32237845216437533	0.32265125362500063
0.15	3	0.2856850148944538	0.25908213434374994	3	0.322457507214654	0.29765094826562544
0.15	3	0.2855478109787888	0.2154916589218748	3	0.3223881334475912	0.3026726097656255
0.15	3	0.2855325466946676	0.25833389637499987	3	0.32224953565191256	0.22660333780468783
0.15	3	0.28579736020119834	0.2590821343437498	3	0.32205486875513	0.28872998221875046
0.15	3	0.28589651200016597	0.2197650824531248	3	0.3220865750369648	0.26052460921093784
0.15	3	0.2859504948382327	0.3090827450625	3	0.32197680616616786	0.32729879614062557
0.15	3	0.28599591563985066	0.27265064290624996	3	0.32221218657669404	0.3176295921250006
0.2	3	0.29337752473437495	0.20694481185937486	3	0.3044352025468755	0.2283659305859379
0.2	3	0.29444588061718796	0.2633555578749998	3	0.3051564399804691	0.28194572793750045
0.2	3	0.2888546885468756	0.2641037958437499	3	0.3053968524583332	0.29909342313281295
0.2	3	0.28945121965234416	0.2476503375468749	3	0.3032868171855458	0.32980962689062554
0.2	3	0.28795012130937514	0.2641037958437499	3	0.30444600276093536	0.2641037958437504
0.2	3	0.2881424512916666	0.2891041012031249	3	0.3078986830299451	0.2894242191171879
0.2	3	0.2847083576562498	0.2548087108124999	3	0.30776259021093477	0.31586699934375057
0.2	3	0.28855642299413964	0.29978766003125	3	0.3076605205966778	0.3230253726093755
0.2	3	0.2860768768402762	0.22265003218749987	3	0.307462426909721	0.3465832031015631
0.2	3	0.285236419596873	0.30192437179687504	3	0.310482407924218	0.28012913408593804
0.2	3	0.28694775268465667	0.2798090161718749	3	0.3118169239651985	0.29871930414843795
0.2	3	0.2840914398815077	0.2662405076093749	3	0.31397070005598954	0.2848306776718754
0.2	3	0.2828826536886989	0.27051393114062483	3	0.3120291063762019	0.3112194568281255
0.2	3	0.28266310815178247	0.22051332042187483	3	0.3119979970502221	0.283014083820313
0.2	3	0.28275773025520556	0.2676289814062498	3	0.31113769212239367	0.31266193169531303
0.2	3	0.2829740690810524	0.24551362578124983	3	0.3099609094179657	0.2594562533281254
0.2	3	0.28198974193565984	0.24551362578124983	3	0.3086491868837278	0.35192498251562565
0.2	3	0.2826223965355887	0.2590821343437499	3	0.30825780171700945	0.33301469453906307
0.2	3	0.2820975673972027	0.25053528728124985	3	0.3083012197878238	0.28589903355468793
0.2	3	0.28255472967578027	0.3098309830312501	3	0.30930451639960366	0.3048093215312504
0.2	3	0.28133523886160644	0.23985172845312488	3	0.3108761955982081	0.29765094826562544
0.2	3	0.2814601116271302	0.2769240664375	3	0.31090880378976615	0.277992422320313
0.2	3	0.2820711605346465	0.2590821343437498	3	0.3119163797302919	0.2980250672500005
0.2	3	0.28215496383333327	0.22906016748437483	3	0.31157573747688067	0.30587767741406297
0.2	3	0.2829756696706251	0.3090827450625001	3	0.3118328564221797	0.31015110094531306
0.2	3	0.283375741019231	0.22767169368749984	3	0.31160381107571344	0.30267260976562543
0.2	3	0.28274110274479203	0.16837599793749983	3	0.3121059693460583	0.30694603329687553
0.2	3	0.28189613958761217	0.23194511721874983	3	0.3128145539642802	0.26586638862500045
0.2	3	0.28182416981465563	0.22980840545312484	3	0.3128461309854481	0.2698196942421879
0.2	3	0.28235172909635403	0.23408182898437488	3	0.31285246164192343	0.25908213434375044
0.2	3	0.2829141784813501	0.20267138832812487	3	0.3132374778918824	0.3283671520234381
0.2	3	0.2824598985092761	0.3540616942812501	3	0.31258346823437316	0.2751614736562505
0.2	3	0.2820331506567218	0.29124081296874993	3	0.3125534714943171	0.30587767741406297
0.2	3	0.28175719454641324	0.2569454225781249	3	0.3131552721721044	0.23515018486718786
0.2	3	0.2811093356834795	0.29262928676562505	3	0.31308012782232175	0.319072066992188
0.2	3	0.2803194096657956	0.30480932153124995	3	0.3132168940247406	0.3044352025468755
0.2	3	0.280363364213679	0.24978704931249981	3	0.31317302055954555	0.27836654130468785
0.2	3	0.28029254685032523	0.288355863234375	3	0.31267035585094805	0.22339827015625024
0.2	3	0.28009660059534847	0.21196647335937485	3	0.31170858964082826	0.24230855813281288
0.2	3	0.27975019827069875	0.31410440656250005	3	0.3112770219152379	0.3044352025468755
0.2	3	0.27919398422941605	0.334083050421875	3	0.31222544552058323	0.3247879653906256
0.2	3	0.279259501936751	0.24124020224999984	3	0.3120399635450194	0.2615929650937503
0.2	3	0.27915549851198596	0.29049257500000003	3	0.3117388812098523	0.27265064290625046
0.2	3	0.2788619759914717	0.27051393114062494	3	0.31132157765359203	0.2348300669531253
0.2	3	0.2779309716076331	0.2883558632343749	3	0.3111768608508738	0.2730247618906254
0.2	3	0.27772328134170593	0.2790607782031248	3	0.3106656601005497	0.30657191431250064
0.2	3	0.27747896700697516	0.23333359101562484	3	0.3111184404953523	0.2540604728437505
0.2	3	0.27752750969791024	0.28621915146875	3	0.3116714362570056	0.2654922696406255
0.2	3	0.2777048901422127	0.25192376107812486	3	0.3115968026431833	0.2772981854218755
0.2	3	0.27797560859874315	0.27190240493749984	3	0.3118040069248513	0.312287812710938
0.2	3	0.27729720282260323	0.2776723044062499	3	0.3115547797916745	0.28835586323437545
0.2	3	0.2772900271228893	0.263355557875	3	0.31124630780529583	0.27265064290625046
0.2	3	0.2771621762552991	0.300535898	3	0.31176487922288354	0.2751614736562505
0.2	3	0.27707862934142746	0.22126155839062486	3	0.3116756413353638	0.315172762445313
0.2	3	0.2767125710366399	0.22051332042187483	3	0.31198592551122556	0.2980250672500005
0.2	3	0.2766018810384964	0.1912395915312499	3	0.3121000666644839	0.324093728492188
0.2	3	0.27700864909100054	0.275535592640625	3	0.3120283881121181	0.303740965648438
0.2	3	0.277167450856134	0.3311981006875001	3	0.3120393112773446	0.2798090161718755
0.2	3	0.2772122231496215	0.2569454225781249	3	0.31174111753734096	0.2673088634921879
0.2	3	0.2768032194145762	0.32478796539062504	3	0.3117502291235665	0.2558770666953129
0.2	3	0.2764426536997885	0.3055575595000001	3	0.3116303106550951	0.32943550790625065
0.2	3	0.2764624867756995	0.32692467715625007	3	0.31151426052431636	0.28018313515625043
0.2	3	0.2766512705290123	0.2683772193749999	3	0.31147566504079455	0.22585509983593788
0.2	3	0.27609797258715313	0.26335555787499987	3	0.3113548103627881	0.2669347445078129
0.2	3	0.276330939362255	0.23194511721874983	3	0.31124835485792696	0.303740965648438
0.2	3	0.27614567961197495	0.30480932153125007	3	0.31119935537795274	0.27836654130468796
0.2	3	0.2757634349503227	0.2769240664374999	3	0.31129055118142934	0.32729879614062557
0.2	3	0.27588577325551134	0.2548087108124999	3	0.31145762033501034	0.20016055757812523
0.2	3	0.2759426318485025	0.2883558632343749	3	0.3116043634858382	0.321582897742188
0.2	3	0.27564071869084567	0.3319463386562501	3	0.3118491764504371	0.31479864346093805
0.2	3	0.27575961616989225	0.22980840545312484	3	0.311941129318652	0.2908666939843755
0.2	3	0.2760043093443993	0.2383552525156248	3	0.3118072037834094	0.266560625523438
0.2	3	0.27611496866438223	0.21976508245312482	3	0.3119755123410632	0.3597775926796881
0.2	3	0.27582704626097876	0.2798090161718749	3	0.3124287465961663	0.25908213434375044
0.2	3	0.275670736255416	0.2540604728437498	3	0.3122509422833209	0.28050325307031304
0.2	3	0.27572518730694867	0.27051393114062483	3	0.3118521894629803	0.333388813523438
0.2	3	0.27583372305235393	0.22265003218749985	3	0.3116122587522185	0.287661626335938
0.2	3	0.27579291433253245	0.21549165892187486	3	0.31178597446533035	0.29551423650000047
0.2	3	0.27575313874485835	0.30619779532812497	3	0.31190998615237847	0.29551423650000047
0.2	3	0.27591067280097764	0.2697656931718748	3	0.3118078733960785	0.27265064290625046
0.2	3	0.2761790712635045	0.2269234557187498	3	0.3120564964239812	0.2997876600312505
0.2	3	0.2759796968860535	0.24124020224999984	3	0.3120202311634746	0.2673088634921879
0.2	3	0.2760258332629914	0.27339888087499997	3	0.3118644864884057	0.27446723675781287
0.2	3	0.27599456002027745	0.23194511721874983	3	0.3117506055871293	0.2683772193750004
0.2	3	0.27622420327298036	0.2798090161718749	3	0.31188324990503746	0.25336623594531293
0.2	3	0.27626588714389805	0.2904925749999999	3	0.3118009949239463	0.3226512536250005
0.2	3	0.2760192529331926	0.20480810009374986	3	0.3120325505990296	0.2794348971875005
0.2	3	0.27632213198810684	0.2633555578749998	3	0.31225884364513373	0.289798338101563
0.2	3	0.2764573424515484	0.34476660925000013	3	0.3121427259839166	0.28445655868750047
0.2	3	0.2761930608581634	0.2776723044062499	3	0.31221200491846973	0.27660394852343795
0.2	3	0.2759815483495919	0.25053528728124985	3	0.31214239692391516	0.2766039485234379
0.2	3	0.27572818368325824	0.288355863234375	3	0.31202378538015935	0.2751614736562504
0.2	3	0.27579503899782026	0.20619657389062482	3	0.31255277766152123	0.3323204576406255
0.2	3	0.2758377408826509	0.29124081296874993	3	0.31264884276876176	0.26586638862500045
0.2	3	0.2759245271860246	0.2776723044062499	3	0.31257756734397485	0.28766162633593795
0.2	3	0.2759427331987355	0.29978766003125	3	0.31284999469390684	0.3169353552265631
0.2	3	0.27584271025451557	0.26121884610937485	3	0.3125864638965624	0.2833882028046879
0.2	3	0.2757665317761534	0.26121884610937496	3	0.31253981007292025	0.23125088032031282
0.2	3	0.27571347520407763	0.27051393114062494	3	0.3126673077931427	0.23301347310156278
0.2	3	0.2755973784104746	0.24765033754687488	3	0.31282430623544505	0.3026726097656255
0.25	2	0.09401531768749993	0.06623806473437502	2	0.09722038533593731	0.08226340297656236
0.25	2	0.08867353827343734	0.07692162356249999	2	0.09348113974609391	0.0683747764999999
0.25	2	0.08902965690104153	0.07905833532812498	2	0.09294696180468791	0.06623806473437491
0.25	2	0.08920771621484387	0.06196464120312501	2	0.09214569489257865	0.07798997944531237
0.25	2	0.08888720945000027	0.06837477650000001	2	0.0912375923921881	0.07585326767968738
0.25	2	0.08867353827343787	0.06837477650000001	2	0.09045413141145897	0.07905833532812487
0.25	2	0.08852091600446473	0.07264820003125	2	0.09081025003906318	0.0694431323828124
0.25	2	0.08867353827343799	0.07478491179687499	2	0.09067670555371164	0.06410135296874991
0.25	2	0.08855483206423664	0.06623806473437502	2	0.09045413141145905	0.07157984414843739
0.25	2	0.08845986709687556	0.05982792943750001	2	0.09048974327421949	0.07371655591406238
0.25	2	0.08857641501136423	0.07264820003125	2	0.0901303872045462	0.07371655591406238
0.25	2	0.08831741964583395	0.06623806473437502	2	0.09009801278385422	0.07371655591406238
0.25	2	0.08809826972115448	0.08974189415624995	2	0.09023498148677823	0.06623806473437491
0.25	2	0.08806304919754529	0.07905833532812498	2	0.09019976096316848	0.07371655591406238
0.25	2	0.08803252474375066	0.06410135296875001	2	0.09038290768593583	0.06516970885156241
0.25	2	0.08773872687597724	0.06837477650000001	2	0.09054316106835726	0.07371655591406238
0.25	2	0.08735380453584628	0.07264820003125	2	0.0905588721842806	0.0683747764999999
0.25	2	0.08713035755382013	0.06837477650000001	2	0.09081025003905965	0.08333175885937485
0.25	2	0.08704288982072439	0.07905833532812498	2	0.0906977915250791	0.0694431323828124
0.25	2	0.0869641688609382	0.07478491179687499	2	0.09048974327421536	0.07157984414843739
0.25	2	0.08709644149404834	0.06837477650000001	2	0.09035238323213923	0.07692162356249987
0.25	2	0.08731381260440413	0.08119504709374997	2	0.09051888025283705	0.07585326767968738
0.25	2	0.08769808290217457	0.07264820003125	2	0.09039219773708905	0.07264820003124989
0.25	2	0.08769421204752632	0.06410135296875001	2	0.09040961658300505	0.07905833532812487
0.25	2	0.08777611933187494	0.07478491179687499	2	0.09059657886249778	0.07798997944531237
0.25	2	0.08768736361237944	0.08119504709374997	2	0.09056370637379632	0.08119504709374986
0.25	2	0.0878425948090271	0.06623806473437502	2	0.09049370014785749	0.07371655591406238
0.25	2	0.08791042692857047	0.07692162356249999	2	0.09046684993387187	0.07798997944531237
0.25	2	0.08782622153879191	0.07692162356249999	2	0.09044185145878181	0.07371655591406238
0.25	2	0.08781885356718606	0.070511488265625	2	0.09052535513697903	0.0705114882656249
0.25	2	0.08767410857661126	0.07692162356249999	2	0.09050008220211712	0.07905833532812487
0.25	2	0.08760518239062316	0.08119504709374997	2	0.09060993331103567	0.08012669121093736
0.25	2	0.0875404335492404	0.07264820003125	2	0.09068075235629817	0.07585326767968738
0.25	2	0.0874794934632331	0.08546847062499996	2	0.0905902944161316	0.08867353827343734
0.25	2	0.08729993785267622	0.07905833532812498	2	0.09053552995491206	0.07692162356249987
0.25	2	0.087308416867619	0.07478491179687499	2	0.09060251417296167	0.07478491179687488
0.25	2	0.08731643755742975	0.08546847062499996	2	0.09049263072255251	0.0705114882656249
0.25	2	0.08732403610567152	0.07692162356249999	2	0.09030418672615334	0.0683747764999999
0.25	2	0.08733124498477268	0.06837477650000001	2	0.09020758774619614	0.08119504709374986
0.25	2	0.08755176459648126	0.07692162356249999	2	0.090302780994729	0.07692162356249987
0.25	2	0.08760518239062176	0.07905833532812498	2	0.09047150305183192	0.07157984414843739
0.25	2	0.08760518239062164	0.070511488265625	2	0.09045413141146116	0.07798997944531237
0.25	2	0.08740641850544713	0.06623806473437502	2	0.09048725872565708	0.07478491179687488
0.25	2	0.08745949749751064	0.06410135296875001	2	0.09051888025284409	0.0694431323828124
0.25	2	0.08736776997221855	0.070511488265625	2	0.0905490963788221	0.07905833532812487
0.25	2	0.0872800306002001	0.07264820003125	2	0.09062444901596665	0.07798997944531237
0.25	2	0.08715056286602052	0.08333175885937497	2	0.09056020930053328	0.07692162356249987
0.25	2	0.0872490637630177	0.07692162356249999	2	0.09056541848258541	0.0673064206171874
0.25	2	0.08725633149011193	0.06837477650000001	2	0.09059221822624382	0.0673064206171874
0.25	2	0.08726330850812239	0.07905833532812498	2	0.09059657886249964	0.0705114882656249
0.25	2	0.08731190822671334	0.08119504709374997	2	0.09051697587515233	0.0705114882656249
0.25	2	0.08744081994711328	0.06837477650000001	2	0.0905226157629193	0.08119504709374986
0.25	2	0.08748423644162548	0.06837477650000001	2	0.0905280428247328	0.0694431323828124
0.25	2	0.08764475112702383	0.09187860592187494	2	0.09055305325245715	0.07798997944531237
0.25	2	0.08752748378096448	0.08760518239062495	2	0.09055772955766765	0.07692162356249987
0.25	2	0.08756702682338047	0.07264820003125	2	0.09054316106835614	0.0673064206171874
0.25	2	0.0874927238766437	0.06837477650000001	2	0.09051036066844481	0.07264820003124989
0.25	2	0.08738414324245604	0.07264820003125	2	0.0904602713877923	0.06410135296874991
0.25	2	0.08731545876138702	0.06623806473437502	2	0.09044809550251146	0.07798997944531237
0.25	2	0.08732028748854116	0.07264820003125	2	0.09043632548007331	0.0683747764999999
0.25	2	0.08735998595850376	0.05128108237500001	2	0.09049499748347328	0.07585326767968738
0.25	2	0.08729501455367926	0.08974189415624995	2	0.09043115601612349	0.07798997944531237
0.25	2	0.08716427361359123	0.070511488265625	2	0.09038629929190882	0.08653682650781234
0.25	2	0.08710439057055676	0.08119504709374997	2	0.0903261512796569	0.07905833532812487
0.25	2	0.0870792225713945	0.07692162356249999	2	0.09033359895287811	0.07905833532812487
0.25	2	0.08705481723887351	0.06837477650000001	2	0.0902598848873038	0.0694431323828124
0.25	2	0.08706303164412368	0.07692162356249999	2	0.09022026246197984	0.060896285320312424
0.25	2	0.08710242668106687	0.08119504709374997	2	0.09016609428618289	0.06410135296874991
0.25	2	0.08707874615851532	0.08119504709374997	2	0.090113496202438	0.07264820003124989
0.25	2	0.08702521776852773	0.07692162356249999	2	0.08998608978659925	0.08333175885937485
0.25	2	0.08709357534815249	0.06410135296875001	2	0.08995255587961333	0.07371655591406238
0.25	2	0.08713035755382065	0.07478491179687499	2	0.08989027691774334	0.06623806473437491
0.25	2	0.08722467207619997	0.08546847062499996	2	0.08993214931345452	0.07371655591406238
0.25	2	0.08722981410747611	0.08119504709374997	2	0.08997289002279513	0.07371655591406238
0.25	2	0.0872063295277099	0.06196464120312501	2	0.08998405482301167	0.07371655591406238
0.25	2	0.08726780684868589	0.06196464120312501	2	0.0900089831269437	0.0694431323828124
0.25	2	0.08727218834923069	0.06837477650000001	2	0.0899777649355626	0.08012669121093736
0.25	2	0.08722167002243779	0.08119504709374997	2	0.08998843782150456	0.07371655591406238
0.25	2	0.087307665562502	0.07264820003125	2	0.08998531701561492	0.07264820003124989
0.25	2	0.08725796672871303	0.06837477650000001	2	0.08998227422987251	0.0694431323828124
0.25	2	0.08731501165702381	0.07478491179687499	2	0.08997930657464227	0.0694431323828124
0.25	2	0.08731855032450686	0.07264820003125	2	0.09000246876180332	0.06516970885156241
0.25	2	0.08734774723814245	0.070511488265625	2	0.08997358579347554	0.07585326767968738
0.25	2	0.08729993785268104	0.08333175885937497	2	0.09000898312694201	0.07798997944531237
0.25	2	0.08722811560845843	0.07692162356249999	2	0.08996813422554019	0.0683747764999999
0.25	2	0.0872076546202788	0.07478491179687499	2	0.08991581255576617	0.07692162356249987
0.25	2	0.08718766399964352	0.07905833532812498	2	0.08995065335173046	0.07478491179687488
0.25	2	0.08719240852681388	0.06410135296875001	2	0.08998470231142283	0.08226340297656236
0.25	2	0.08722105443276272	0.07264820003125	2	0.0899699701312205	0.07798997944531237
0.25	2	0.0872490637630238	0.070511488265625	2	0.08989621222820049	0.0705114882656249
0.25	2	0.08727645750360881	0.070511488265625	2	0.08988277625067614	0.07371655591406238
0.25	2	0.08732648085598123	0.06623806473437502	2	0.08988124492356332	0.0705114882656249
0.25	2	0.08728352685601745	0.06837477650000001	2	0.08986825883055173	0.0683747764999999
0.25	2	0.08726421774717656	0.07905833532812498	2	0.08985554903739143	0.07905833532812487
0.25	2	0.08726780684868628	0.06837477650000001	2	0.08993307363000826	0.0705114882656249
0.25	2	0.0872490637630226	0.070511488265625	2	0.08990882476293183	0.06516970885156241
0.25	2	0.08729679100177337	0.07692162356249999	2	0.08992913178518948	0.07478491179687488
0.25	2	0.08732174103396163	0.07478491179687499	2	0.08999263074098525	0.05875957355468743
0.25	2	0.08732460407796806	0.070511488265625	2	0.0899685151010831	0.07371655591406238
0.25	2	0.08734877697875061	0.070511488265625	2	0.08990214753866646	0.07478491179687488
0.3	2	0.09187860592187494	0.07478491179687499	2	0.09615202945312482	0.0683747764999999
0.3	2	0.09294696180468733	0.05982792943750001	2	0.09775456327734396	0.06623806473437491
0.3	2	0.09401531768749992	0.06196464120312501	2	0.09615202945312544	0.07371655591406238
0.3	2	0.09134442798046889	0.07905833532812498	2	0.09561785151171931	0.08440011474218735
0.3	2	0.0923059482750003	0.06837477650000001	2	0.09636570062968815	0.07692162356249987
0.3	2	0.09330308043229207	0.07264820003125	2	0.09633008876692778	0.07585326767968738
0.3	2	0.09340482861160762	0.06410135296875001	2	0.09660989626004537	0.07798997944531237
0.3	2	0.09294696180468803	0.06837477650000001	2	0.09628557393847732	0.0705114882656249
0.3	2	0.09354049285069503	0.07478491179687499	2	0.09603332324392438	0.0694431323828124
0.3	2	0.0927332906281256	0.06410135296875001	2	0.09604519386484454	0.07798997944531237
0.3	2	0.09265559201846654	0.07905833532812498	2	0.095666413142756	0.07264820003124989
0.3	2	0.09312502111849025	0.08333175885937497	2	0.09570688116861932	0.07371655591406238
0.3	2	0.09319350546995261	0.07478491179687499	2	0.09541239845733064	0.07478491179687488
0.3	2	0.09325220634263463	0.05769121767187501	2	0.09538891810825727	0.06516970885156241
0.3	2	0.09373042278541739	0.07264820003125	2	0.09522612102135204	0.06516970885156241
0.3	2	0.09388177320214917	0.06837477650000001	2	0.09501690132763418	0.08012669121093736
0.3	2	0.09363825090533162	0.07692162356249999	2	0.09508367357030958	0.08012669121093736
0.3	2	0.09342178664149381	0.07905833532812498	2	0.09508367357030925	0.0705114882656249
0.3	2	0.09356548363157971	0.06837477650000001	2	0.09502744431331882	0.07798997944531237
0.3	2	0.09369481092265702	0.06837477650000001	2	0.09476316680546495	0.0694431323828124
0.3	2	0.0935065767909234	0.07905833532812498	2	0.09472755494270431	0.0705114882656249
0.3	2	0.09362682463920505	0.06837477650000001	2	0.09484086541512439	0.07264820003124989
0.3	2	0.09355081512975554	0.06623806473437502	2	0.09499077305876077	0.07692162356249987
0.3	2	0.0934811397460935	0.07905833532812498	2	0.09495012908495869	0.0705114882656249
0.3	2	0.0935879753343744	0.06623806473437502	2	0.09495547086437327	0.07371655591406238
0.3	2	0.09360441157872504	0.08546847062499996	2	0.09483712990504681	0.06303299708593742
0.3	2	0.0933822179050914	0.06410135296875001	2	0.0948462611519089	0.07371655591406238
0.3	2	0.09340482861160568	0.06410135296875001	2	0.09470211789787905	0.07585326767968738
0.3	2	0.09342587995905	0.07264820003125	2	0.0947152749900323	0.06623806473437491
0.3	2	0.09330308043228971	0.07478491179687499	2	0.09472755494270867	0.07585326767968738
0.3	2	0.093188203455643	0.07264820003125	2	0.0947045795473797	0.0673064206171874
0.3	2	0.09341436750341559	0.08333175885937497	2	0.09481658459961037	0.07905833532812487
0.3	2	0.09356207579781937	0.07905833532812498	2	0.09485705262547478	0.0694431323828124
0.3	2	0.09344971751424357	0.08333175885937497	2	0.09486371794738209	0.07157984414843739
0.3	2	0.09334377970401493	0.07264820003125	2	0.09490052684754649	0.07478491179687488
0.3	2	0.09336243353688928	0.07264820003125	2	0.09493529080881286	0.06410135296874991
0.3	2	0.09349557698775013	0.06410135296875001	2	0.09502592460367633	0.0673064206171874
